!Ogata ffP24O020DR.dat
!number of kinetic energy = 8
!nstep = 134
!step =   0.100000
!r origin =    0.000000E+00
8 134     0.100000   0.000000
 20.000000
(-3.8551369E-04, -3.1349009E-06) (-5.3572757E-05, 3.7772131E-09) 8.8615385E-01
(-3.7908294E-04, -2.6708740E-06) (-5.2356766E-05, 3.1971908E-09) 8.7938931E-01
(-3.7288448E-04, -2.2755885E-06) (-5.1177480E-05, 2.7063007E-09) 8.7272727E-01
100.000000
(-2.3384376E+01, -9.6161079E+00) (-3.6346293E-01, 4.0855735E-02) 4.7912843E+00
(-2.3377051E+01, -9.6135468E+00) (-3.7082167E-01, 4.1550058E-02) 4.7925131E+00
(-2.3351266E+01, -9.6062295E+00) (-3.7818041E-01, 4.2244381E-02) 4.7912843E+00
(-2.3307374E+01, -9.5939604E+00) (-3.8811152E-01, 4.3274570E-02) 4.7875979E+00
(-2.3244761E+01, -9.5765380E+00) (-4.0162638E-01, 4.4701745E-02) 4.7814539E+00
(-2.3162575E+01, -9.5536822E+00) (-4.1907392E-01, 4.6552910E-02) 4.7728523E+00
(-2.3059731E+01, -9.5250365E+00) (-4.4072007E-01, 4.8851977E-02) 4.7617931E+00
(-2.2934924E+01, -9.4901721E+00) (-4.6682989E-01, 5.1624162E-02) 4.7482763E+00
(-2.2786641E+01, -9.4485950E+00) (-4.9768056E-01, 5.4896281E-02) 4.7323019E+00
(-2.2613183E+01, -9.3997558E+00) (-5.3355553E-01, 5.8695806E-02) 4.7138699E+00
(-2.2412702E+01, -9.3430652E+00) (-5.7472904E-01, 6.3049159E-02) 4.6929803E+00
(-2.2183235E+01, -9.2779151E+00) (-6.2144219E-01, 6.7979277E-02) 4.6696331E+00
(-2.1922773E+01, -9.2037081E+00) (-6.7387021E-01, 7.3502410E-02) 4.6438283E+00
(-2.1629340E+01, -9.1198961E+00) (-7.3207970E-01, 7.9624077E-02) 4.6155659E+00
(-2.1301115E+01, -9.0260305E+00) (-7.9597561E-01, 8.6334211E-02) 4.5848459E+00
(-2.0936590E+01, -8.9218231E+00) (-8.6523792E-01, 9.3601597E-02) 4.5516683E+00
(-2.0534790E+01, -8.8072177E+00) (-9.3925062E-01, 1.0136794E-01) 4.5160331E+00
(-2.0095568E+01, -8.6824695E+00) (-1.0170276E+00, 1.0954207E-01) 4.4779403E+00
(-1.9619962E+01, -8.5482261E+00) (-1.0971437E+00, 1.1799519E-01) 4.4373899E+00
(-1.9110632E+01, -8.4056002E+00) (-1.1776846E+00, 1.2655813E-01) 4.3943819E+00
(-1.8572306E+01, -8.2562199E+00) (-1.2562295E+00, 1.3502195E-01) 4.3489163E+00
(-1.8012154E+01, -8.1022382E+00) (-1.3298885E+00, 1.4314284E-01) 4.3009931E+00
(-1.7439952E+01, -7.9462836E+00) (-1.3954087E+00, 1.5065207E-01) 4.2506123E+00
(-1.6867830E+01, -7.7913285E+00) (-1.4493615E+00, 1.5727070E-01) 4.1977739E+00
(-1.6309423E+01, -7.6404642E+00) (-1.4884079E+00, 1.6272771E-01) 4.1424779E+00
(-1.5778332E+01, -7.4965748E+00) (-1.5096212E+00, 1.6677918E-01) 4.0847243E+00
(-1.5285968E+01, -7.3619206E+00) (-1.5108255E+00, 1.6922556E-01) 4.0245131E+00
(-1.4839131E+01, -7.2376597E+00) (-1.4908937E+00, 1.6992432E-01) 3.9618443E+00
(-1.4437912E+01, -7.1233601E+00) (-1.4499454E+00, 1.6879681E-01) 3.8967179E+00
(-1.4074592E+01, -7.0165845E+00) (-1.3893964E+00, 1.6582958E-01) 3.8291339E+00
(-1.3734059E+01, -6.9126516E+00) (-1.3118420E+00, 1.6107237E-01) 3.7590923E+00
(-1.3395864E+01, -6.8046935E+00) (-1.2207876E+00, 1.5463515E-01) 3.6865931E+00
(-1.3037527E+01, -6.6841102E+00) (-1.1202792E+00, 1.4668556E-01) 3.6116363E+00
(-1.2638320E+01, -6.5414601E+00) (-1.0144991E+00, 1.3744634E-01) 3.5342219E+00
(-1.2182594E+01, -6.3677154E+00) (-9.0739644E-01, 1.2719011E-01) 3.4543499E+00
(-1.1661961E+01, -6.1556807E+00) (-8.0240249E-01, 1.1622887E-01) 3.3720203E+00
(-1.1075876E+01, -5.9012771E+00) (-7.0226527E-01, 1.0489694E-01) 3.2872331E+00
(-1.0431015E+01, -5.6043612E+00) (-6.0891822E-01, 9.3527365E-02) 3.1999883E+00
(-9.7399190E+00, -5.2688635E+00) (-5.2355781E-01, 8.2428659E-02) 3.1135135E+00
(-9.0182856E+00, -4.9023229E+00) (-4.4687980E-01, 7.1864580E-02) 3.0315789E+00
(-8.2825919E+00, -4.5148093E+00) (-3.7905681E-01, 6.2037215E-02) 2.9538462E+00
(-7.5489079E+00, -4.1174888E+00) (-3.1980210E-01, 5.3081077E-02) 2.8800000E+00
(-6.8315896E+00, -3.7213112E+00) (-2.6857798E-01, 4.5066539E-02) 2.8097561E+00
(-6.1424338E+00, -3.3359530E+00) (-2.2469044E-01, 3.8008315E-02) 2.7428571E+00
(-5.4904079E+00, -2.9691581E+00) (-1.8737081E-01, 3.1877452E-02) 2.6790698E+00
(-4.8816983E+00, -2.6264771E+00) (-1.5583590E-01, 2.6614202E-02) 2.6181818E+00
(-4.3199814E+00, -2.3113313E+00) (-1.2932899E-01, 2.2139912E-02) 2.5600000E+00
(-3.8068126E+00, -2.0252897E+00) (-1.0714559E-01, 1.8366887E-02) 2.5043478E+00
(-3.3420556E+00, -1.7684496E+00) (-8.8647364E-02, 1.5205847E-02) 2.4510638E+00
(-2.9242985E+00, -1.5398358E+00) (-7.3267694E-02, 1.2571067E-02) 2.4000000E+00
(-2.5512258E+00, -1.3377622E+00) (-6.0511603E-02, 1.0383543E-02) 2.3510204E+00
(-2.2199327E+00, -1.1601306E+00) (-4.9952082E-02, 8.5726258E-03) 2.3040000E+00
(-1.9271775E+00, -1.0046569E+00) (-4.1224418E-02, 7.0765546E-03) 2.2588235E+00
(-1.6695764E+00, -8.6903164E-01) (-3.4019589E-02, 5.8422608E-03) 2.2153846E+00
(-1.4437481E+00, -7.5102630E-01) (-2.8077437E-02, 4.8247431E-03) 2.1735849E+00
(-1.2464151E+00, -6.4855605E-01) (-2.3180076E-02, 3.9862207E-03) 2.1333333E+00
(-1.0744719E+00, -5.5971279E-01) (-1.9145784E-02, 3.2952110E-03) 2.0945455E+00
(-9.2502639E-01, -4.8277704E-01) (-1.5823512E-02, 2.7256240E-03) 2.0571429E+00
(-7.9542197E-01, -4.1621653E-01) (-1.3088047E-02, 2.2559228E-03) 2.0210526E+00
(-6.8324459E-01, -3.5867677E-01) (-1.0835819E-02, 1.8683765E-03) 1.9862069E+00
(-5.8632026E-01, -3.0896742E-01) (-8.9813074E-03, 1.5484121E-03) 1.9525424E+00
(-5.0270551E-01, -2.6604678E-01) (-7.4539936E-03, 1.2840640E-03) 1.9200000E+00
(-4.3067354E-01, -2.2900604E-01) (-6.1957902E-03, 1.0655106E-03) 1.8885246E+00
(-3.6869804E-01, -1.9705408E-01) (-5.1588897E-03, 8.8468999E-04) 1.8580645E+00
(-3.1543578E-01, -1.6950336E-01) (-4.3039696E-03, 7.3498247E-04) 1.8285714E+00
(-2.6970912E-01, -1.4575709E-01) (-3.5987008E-03, 6.1094936E-04) 1.8000000E+00
(-2.3048895E-01, -1.2529777E-01) (-3.0165121E-03, 5.0811922E-04) 1.7723077E+00
(-1.9687848E-01, -1.0767696E-01) (-2.5355691E-03, 4.2281294E-04) 1.7454545E+00
(-1.6809815E-01, -9.2506343E-02) (-2.1379312E-03, 3.5200074E-04) 1.7194030E+00
(-1.4347177E-01, -7.9449826E-02) (-1.8088576E-03, 2.9318550E-04) 1.6941176E+00
(-1.2241396E-01, -6.8216679E-02) (-1.5362358E-03, 2.4430733E-04) 1.6695652E+00
(-1.0441878E-01, -5.8555525E-02) (-1.3101120E-03, 2.0366556E-04) 1.6457143E+00
(-8.9049666E-02, -5.0249113E-02) (-1.1223048E-03, 1.6985503E-04) 1.6225352E+00
(-7.5930393E-02, -4.3109766E-02) (-9.6608854E-04, 1.4171376E-04) 1.6000000E+00
(-6.4737159E-02, -3.6975430E-02) (-8.3593261E-04, 1.1828020E-04) 1.5780822E+00
(-5.5191590E-02, -3.1706232E-02) (-7.2728800E-04, 9.8758042E-05) 1.5567568E+00
(-4.7054610E-02, -2.7181497E-02) (-6.3641188E-04, 8.2487436E-05) 1.5360000E+00
(-4.0121094E-02, -2.3297157E-02) (-5.6022368E-04, 6.8921206E-05) 1.5157895E+00
(-3.4215192E-02, -1.9963500E-02) (-4.9618695E-04, 5.7605353E-05) 1.4961039E+00
(-2.9186279E-02, -1.7103225E-02) (-4.4221245E-04, 4.8162965E-05) 1.4769231E+00
(-2.4905426E-02, -1.4649747E-02) (-3.9657850E-04, 4.0280954E-05) 1.4582278E+00
(-2.1262356E-02, -1.2545740E-02) (-3.5786572E-04, 3.3699112E-05) 1.4400000E+00
(-1.8162808E-02, -1.0741861E-02) (-3.2490332E-04, 2.8201069E-05) 1.4222222E+00
(-1.5526253E-02, -9.1956594E-03) (-2.9672504E-04, 2.3606822E-05) 1.4048780E+00
(-1.3283940E-02, -7.8706258E-03) (-2.7253299E-04, 1.9766552E-05) 1.3879518E+00
(-1.1377201E-02, -6.7353705E-03) (-2.5166787E-04, 1.6555511E-05) 1.3714286E+00
(-9.7559965E-03, -5.7629160E-03) (-2.3358453E-04, 1.3869775E-05) 1.3552941E+00
(-8.3776709E-03, -4.9300836E-03) (-2.1783188E-04, 1.1622738E-05) 1.3395349E+00
(-7.2058756E-03, -4.2169652E-03) (-2.0403634E-04, 9.7421977E-06) 1.3241379E+00
(-6.2096513E-03, -3.6064666E-03) (-1.9188828E-04, 8.1679323E-06) 1.3090909E+00
(-5.3626394E-03, -3.0839145E-03) (-1.8113079E-04, 6.8496982E-06) 1.2943820E+00
(-4.6424068E-03, -2.6367172E-03) (-1.7155049E-04, 5.7455599E-06) 1.2800000E+00
(-4.0298684E-03, -2.2540717E-03) (-1.6296996E-04, 4.8205042E-06) 1.2659341E+00
(-3.5087931E-03, -1.9267127E-03) (-1.5524147E-04, 4.0452879E-06) 1.2521739E+00
(-3.0653815E-03, -1.6466954E-03) (-1.4824186E-04, 3.3954786E-06) 1.2387097E+00
(-2.6879052E-03, -1.4072089E-03) (-1.4186826E-04, 2.8506570E-06) 1.2255319E+00
(-2.3663992E-03, -1.2024160E-03) (-1.3603463E-04, 2.3937523E-06) 1.2126316E+00
(-2.0923987E-03, -1.0273149E-03) (-1.3066887E-04, 2.0104889E-06) 1.2000000E+00
(-1.8587157E-03, -8.7762053E-04) (-1.2571040E-04, 1.6889250E-06) 1.1876289E+00
(-1.6592475E-03, -7.4966285E-04) (-1.2110827E-04, 1.4190684E-06) 1.1755102E+00
(-1.4888145E-03, -6.4029898E-04) (-1.1681944E-04, 1.1925557E-06) 1.1636364E+00
(-1.3430211E-03, -5.4683810E-04) (-1.1280753E-04, 1.0023850E-06) 1.1520000E+00
(-1.2181382E-03, -4.6697681E-04) (-1.0904165E-04, 8.4269260E-07) 1.1405941E+00
(-1.1110022E-03, -3.9874373E-04) (-1.0549550E-04, 7.0856682E-07) 1.1294118E+00
(-1.0189306E-03, -3.4045192E-04) (-1.0214663E-04, 5.9589227E-07) 1.1184466E+00
(-9.3964823E-04, -2.9065805E-04) (-9.8975777E-05, 5.0121993E-07) 1.1076923E+00
(-8.7122635E-04, -2.4812747E-04) (-9.5966366E-05, 4.2165859E-07) 1.0971429E+00
(-8.1202982E-04, -2.1180414E-04) (-9.3104075E-05, 3.5478401E-07) 1.0867925E+00
(-7.6067261E-04, -1.8078498E-04) (-9.0376473E-05, 2.9856304E-07) 1.0766355E+00
(-7.1597995E-04, -1.5429776E-04) (-8.7772719E-05, 2.5129016E-07) 1.0666667E+00
(-6.7695619E-04, -1.3168229E-04) (-8.5283318E-05, 2.1153435E-07) 1.0568807E+00
(-6.4275752E-04, -1.1237420E-04) (-8.2899916E-05, 1.7809465E-07) 1.0472727E+00
(-6.1266881E-04, -9.5891109E-05) (-8.0615121E-05, 1.4996296E-07) 1.0378378E+00
(-5.8608402E-04, -8.1820764E-05) (-7.8422366E-05, 1.2629290E-07) 1.0285714E+00
(-5.6248946E-04, -6.9810876E-05) (-7.6315786E-05, 1.0637372E-07) 1.0194690E+00
(-5.4144976E-04, -5.9560441E-05) (-7.4290120E-05, 8.9608450E-08) 1.0105263E+00
(-5.2259583E-04, -5.0812298E-05) (-7.2340621E-05, 7.5495579E-08) 1.0017391E+00
(-5.0561473E-04, -4.3346767E-05) (-7.0462994E-05, 6.3613719E-08) 9.9310345E-01
(-4.9024107E-04, -3.6976203E-05) (-6.8653328E-05, 5.3608736E-08) 9.8461538E-01
(-4.7624974E-04, -3.1540343E-05) (-6.6908050E-05, 4.5182961E-08) 9.7627119E-01
(-4.6344971E-04, -2.6902321E-05) (-6.5223885E-05, 3.8086145E-08) 9.6806723E-01
(-4.5167881E-04, -2.2945263E-05) (-6.3597814E-05, 3.2107865E-08) 9.6000000E-01
(-4.4079932E-04, -1.9569376E-05) (-6.2027048E-05, 2.7071159E-08) 9.5206612E-01
(-4.3069420E-04, -1.6689456E-05) (-6.0509000E-05, 2.2827177E-08) 9.4426230E-01
(-4.2126394E-04, -1.4232767E-05) (-5.9041266E-05, 1.9250698E-08) 9.3658537E-01
(-4.1242384E-04, -1.2137215E-05) (-5.7621599E-05, 1.6236359E-08) 9.2903226E-01
(-4.0410178E-04, -1.0349798E-05) (-5.6247900E-05, 1.3695495E-08) 9.2160000E-01
(-3.9623624E-04, -8.8252792E-06) (-5.4918201E-05, 1.1553479E-08) 9.1428571E-01
(-3.8877475E-04, -7.5250482E-06) (-5.3630650E-05, 9.7474904E-09) 9.0708661E-01
(-3.8167243E-04, -6.4161561E-06) (-5.2383506E-05, 8.2246411E-09) 9.0000000E-01
(-3.7489089E-04, -5.4704856E-06) (-5.1175124E-05, 6.9403968E-09) 8.9302326E-01
(-3.6839720E-04, -4.6640442E-06) (-5.0003950E-05, 5.8572529E-09) 8.8615385E-01
(-3.6216309E-04, -3.9763603E-06) (-4.8868515E-05, 4.9436205E-09) 8.7938931E-01
(-3.5616420E-04, -3.3899677E-06) (-4.7767422E-05, 4.1728899E-09) 8.7272727E-01
150.000000
(-1.1708014E+01, -1.5768316E+01) (-3.6912799E-01, 6.6199140E-02) 4.7912843E+00
(-1.1703166E+01, -1.5763853E+01) (-3.7604064E-01, 6.7248513E-02) 4.7925131E+00
(-1.1684834E+01, -1.5751063E+01) (-3.8295329E-01, 6.8297886E-02) 4.7912843E+00
(-1.1653664E+01, -1.5729579E+01) (-3.9233603E-01, 6.9873619E-02) 4.7875979E+00
(-1.1609450E+01, -1.5699016E+01) (-4.0510149E-01, 7.2058604E-02) 4.7814539E+00
(-1.1551918E+01, -1.5658835E+01) (-4.2155028E-01, 7.4889007E-02) 4.7728523E+00
(-1.1480748E+01, -1.5608344E+01) (-4.4190064E-01, 7.8396233E-02) 4.7617931E+00
(-1.1395595E+01, -1.5546700E+01) (-4.6636198E-01, 8.2612661E-02) 4.7482763E+00
(-1.1296117E+01, -1.5472916E+01) (-4.9514518E-01, 8.7571714E-02) 4.7323019E+00
(-1.1182017E+01, -1.5385870E+01) (-5.2845560E-01, 9.3306178E-02) 4.7138699E+00
(-1.1053081E+01, -1.5284322E+01) (-5.6647727E-01, 9.9845417E-02) 4.6929803E+00
(-1.0909238E+01, -1.5166936E+01) (-6.0934965E-01, 1.0721158E-01) 4.6696331E+00
(-1.0750626E+01, -1.5032318E+01) (-6.5713690E-01, 1.1541476E-01) 4.6438283E+00
(-1.0577667E+01, -1.4879063E+01) (-7.0978924E-01, 1.2444705E-01) 4.6155659E+00
(-1.0391167E+01, -1.4705812E+01) (-7.6709643E-01, 1.3427569E-01) 4.5848459E+00
(-1.0192427E+01, -1.4511336E+01) (-8.2863470E-01, 1.4483540E-01) 4.5516683E+00
(-9.9833836E+00, -1.4294616E+01) (-8.9370974E-01, 1.5602063E-01) 4.5160331E+00
(-9.7667689E+00, -1.4054953E+01) (-9.6130099E-01, 1.6767842E-01) 4.4779403E+00
(-9.5462827E+00, -1.3792060E+01) (-1.0300152E+00, 1.7960306E-01) 4.4373899E+00
(-9.3267584E+00, -1.3506157E+01) (-1.0980600E+00, 1.9153407E-01) 4.3943819E+00
(-9.1142745E+00, -1.3198037E+01) (-1.1632512E+00, 2.0315888E-01) 4.3489163E+00
(-8.9161370E+00, -1.2869091E+01) (-1.2230661E+00, 2.1412149E-01) 4.3009931E+00
(-8.7406344E+00, -1.2521269E+01) (-1.2747557E+00, 2.2403768E-01) 4.2506123E+00
(-8.5964553E+00, -1.2156975E+01) (-1.3155174E+00, 2.3251613E-01) 4.1977739E+00
(-8.4916948E+00, -1.1778877E+01) (-1.3427232E+00, 2.3918361E-01) 4.1424779E+00
(-8.4324654E+00, -1.1389658E+01) (-1.3541790E+00, 2.4371126E-01) 4.0847243E+00
(-8.4212742E+00, -1.0991718E+01) (-1.3483827E+00, 2.4583832E-01) 4.0245131E+00
(-8.4554954E+00, -1.0586866E+01) (-1.3247332E+00, 2.4539044E-01) 3.9618443E+00
(-8.5263756E+00, -1.0176064E+01) (-1.2836517E+00, 2.4229073E-01) 3.8967179E+00
(-8.6189972E+00, -9.7592632E+00) (-1.2265816E+00, 2.3656375E-01) 3.8291339E+00
(-8.7134345E+00, -9.3354065E+00) (-1.1558634E+00, 2.2833377E-01) 3.7590923E+00
(-8.7870214E+00, -8.9026333E+00) (-1.0745011E+00, 2.1781914E-01) 3.6865931E+00
(-8.8173104E+00, -8.4587064E+00) (-9.8586343E-01, 2.0532353E-01) 3.6116363E+00
(-8.7850863E+00, -8.0016240E+00) (-8.9337058E-01, 1.9122338E-01) 3.5342219E+00
(-8.6767843E+00, -7.5303153E+00) (-8.0021477E-01, 1.7595056E-01) 3.4543499E+00
(-8.4858778E+00, -7.0452685E+00) (-7.0915082E-01, 1.5996898E-01) 3.3720203E+00
(-8.2129751E+00, -6.5489283E+00) (-6.2237894E-01, 1.4374660E-01) 3.2872331E+00
(-7.8650290E+00, -6.0457204E+00) (-5.4143939E-01, 1.2772390E-01) 3.1999883E+00
(-7.4541009E+00, -5.5416770E+00) (-4.6728429E-01, 1.1228779E-01) 3.1135135E+00
(-6.9949859E+00, -5.0438890E+00) (-4.0048564E-01, 9.7752252E-02) 3.0315789E+00
(-6.5031670E+00, -4.5597261E+00) (-3.4119585E-01, 8.4343848E-02) 2.9538462E+00
(-5.9938671E+00, -4.0959763E+00) (-2.8918664E-01, 7.2200524E-02) 2.8800000E+00
(-5.4809420E+00, -3.6582705E+00) (-2.4402502E-01, 6.1380476E-02) 2.8097561E+00
(-4.9761324E+00, -3.2507320E+00) (-2.0514672E-01, 5.1875451E-02) 2.7428571E+00
(-4.4887993E+00, -2.8758805E+00) (-1.7192148E-01, 4.3626939E-02) 2.6790698E+00
(-4.0259204E+00, -2.5347384E+00) (-1.4370193E-01, 3.6542421E-02) 2.6181818E+00
(-3.5922775E+00, -2.2270682E+00) (-1.1985769E-01, 3.0509794E-02) 2.5600000E+00
(-3.1907505E+00, -1.9516680E+00) (-9.9797319E-02, 2.5408987E-02) 2.5043478E+00
(-2.8226555E+00, -1.7066682E+00) (-8.2980871E-02, 2.1120507E-02) 2.4510638E+00
(-2.4880815E+00, -1.4897949E+00) (-6.8925538E-02, 1.7531154E-02) 2.4000000E+00
(-2.1862004E+00, -1.2985802E+00) (-5.7206511E-02, 1.4537405E-02) 2.3510204E+00
(-1.9155346E+00, -1.1305191E+00) (-4.7454754E-02, 1.2047013E-02) 2.3040000E+00
(-1.6741784E+00, -9.8317736E-01) (-3.9352929E-02, 9.9793793E-03) 2.2588235E+00
(-1.4599746E+00, -8.5425846E-01) (-3.2630376E-02, 8.2651208E-03) 2.2153846E+00
(-1.2706499E+00, -7.4164111E-01) (-2.7057771E-02, 6.8451841E-03) 2.1735849E+00
(-1.1039146E+00, -6.4339503E-01) (-2.2441854E-02, 5.6697370E-03) 2.1333333E+00
(-9.5753484E-01, -5.5778271E-01) (-1.8620460E-02, 4.6969995E-03) 2.0945455E+00
(-8.2938045E-01, -4.8325236E-01) (-1.5457999E-02, 3.8921115E-03) 2.0571429E+00
(-7.1745569E-01, -4.1842593E-01) (-1.2841423E-02, 3.2260885E-03) 2.0210526E+00
(-6.1991630E-01, -3.6208473E-01) (-1.0676694E-02, 2.6748928E-03) 1.9862069E+00
(-5.3507665E-01, -3.1315430E-01) (-8.8857348E-03, 2.2186242E-03) 1.9525424E+00
(-4.6140979E-01, -2.7068957E-01) (-7.4038139E-03, 1.8408273E-03) 1.9200000E+00
(-3.9754272E-01, -2.3386077E-01) (-6.1773277E-03, 1.5279053E-03) 1.8885246E+00
(-3.4224848E-01, -2.0194041E-01) (-5.1619282E-03, 1.2686278E-03) 1.8580645E+00
(-2.9443623E-01, -1.7429149E-01) (-4.3209500E-03, 1.0537205E-03) 1.8285714E+00
(-2.5314053E-01, -1.5035682E-01) (-3.6240957E-03, 8.7552444E-04) 1.8000000E+00
(-2.1751006E-01, -1.2964952E-01) (-3.0463392E-03, 7.2771320E-04) 1.7723077E+00
(-1.8679668E-01, -1.1174451E-01) (-2.5670136E-03, 6.0506018E-04) 1.7454545E+00
(-1.6034475E-01, -9.6271027E-02) (-2.1690549E-03, 5.0324584E-04) 1.7194030E+00
(-1.3758114E-01, -8.2905945E-02) (-1.8383742E-03, 4.1869906E-04) 1.6941176E+00
(-1.1800595E-01, -7.1367875E-02) (-1.5633393E-03, 3.4846628E-04) 1.6695652E+00
(-1.0118401E-01, -6.1411981E-02) (-1.3343455E-03, 2.9010376E-04) 1.6457143E+00
(-8.6737164E-02, -5.2825397E-02) (-1.1434614E-03, 2.4158874E-04) 1.6225352E+00
(-7.4337295E-02, -4.5423190E-02) (-9.8413605E-04, 2.0124623E-04) 1.6000000E+00
(-6.3700125E-02, -3.9044819E-02) (-8.5095755E-04, 1.6768862E-04) 1.5780822E+00
(-5.4579662E-02, -3.3551011E-02) (-7.3945414E-04, 1.3976595E-04) 1.5567568E+00
(-4.6763290E-02, -2.8821033E-02) (-6.4592969E-04, 1.1652481E-04) 1.5360000E+00
(-4.0067441E-02, -2.4750292E-02) (-5.6732828E-04, 9.7174433E-05) 1.5157895E+00
(-3.4333778E-02, -2.1248236E-02) (-5.0112249E-04, 8.1058713E-05) 1.4961039E+00
(-2.9425849E-02, -1.8236517E-02) (-4.4522118E-04, 6.7633060E-05) 1.4769231E+00
(-2.5226159E-02, -1.5647391E-02) (-3.9789358E-04, 5.6445284E-05) 1.4582278E+00
(-2.1633619E-02, -1.3422311E-02) (-3.5770654E-04, 4.7119788E-05) 1.4400000E+00
(-1.8561312E-02, -1.1510712E-02) (-3.2347283E-04, 3.9344485E-05) 1.4222222E+00
(-1.5934560E-02, -9.8689405E-03) (-2.9420846E-04, 3.2859970E-05) 1.4048780E+00
(-1.3689239E-02, -8.4593336E-03) (-2.6909748E-04, 2.7450560E-05) 1.3879518E+00
(-1.1770321E-02, -7.2494105E-03) (-2.4746289E-04, 2.2936864E-05) 1.3714286E+00
(-1.0130609E-02, -6.2111732E-03) (-2.2874265E-04, 1.9169631E-05) 1.3552941E+00
(-8.7296447E-03, -5.3204985E-03) (-2.1246984E-04, 1.6024649E-05) 1.3395349E+00
(-7.5327623E-03, -4.5566109E-03) (-1.9825629E-04, 1.3398512E-05) 1.3241379E+00
(-6.5102744E-03, -3.9016253E-03) (-1.8577907E-04, 1.1205111E-05) 1.3090909E+00
(-5.6367674E-03, -3.3401509E-03) (-1.7476927E-04, 9.3727200E-06) 1.2943820E+00
(-4.8904957E-03, -2.8589485E-03) (-1.6500276E-04, 7.8415761E-06) 1.2800000E+00
(-4.2528596E-03, -2.4466338E-03) (-1.5629259E-04, 6.5618718E-06) 1.2659341E+00
(-3.7079563E-03, -2.0934211E-03) (-1.4848259E-04, 5.4920850E-06) 1.2521739E+00
(-3.2421938E-03, -1.7909014E-03) (-1.4144218E-04, 4.5975914E-06) 1.2387097E+00
(-2.8439590E-03, -1.5318510E-03) (-1.3506202E-04, 3.8495118E-06) 1.2255319E+00
(-2.5033327E-03, -1.3100669E-03) (-1.2925044E-04, 3.2237523E-06) 1.2126316E+00
(-2.2118455E-03, -1.1202235E-03) (-1.2393044E-04, 2.7002067E-06) 1.2000000E+00
(-1.9622676E-03, -9.5775010E-04) (-1.1903722E-04, 2.2620924E-06) 1.1876289E+00
(-1.7484295E-03, -8.1872508E-04) (-1.1451620E-04, 1.8953975E-06) 1.1755102E+00
(-1.5650673E-03, -6.9978439E-04) (-1.1032122E-04, 1.5884211E-06) 1.1636364E+00
(-1.4076917E-03, -5.9804318E-04) (-1.0641326E-04, 1.3313893E-06) 1.1520000E+00
(-1.2724741E-03, -5.1102806E-04) (-1.0275914E-04, 1.1161365E-06) 1.1405941E+00
(-1.1561504E-03, -4.3661895E-04) (-9.9330664E-05, 9.3583910E-07) 1.1294118E+00
(-1.0559387E-03, -3.7299902E-04) (-9.6103750E-05, 7.8479370E-07) 1.1184466E+00
(-9.6946772E-04, -3.1861165E-04) (-9.3057780E-05, 6.5823218E-07) 1.1076923E+00
(-8.9471727E-04, -2.7212349E-04) (-9.0175041E-05, 5.5216751E-07) 1.0971429E+00
(-8.2996612E-04, -2.3239258E-04) (-8.7440258E-05, 4.6326513E-07) 1.0867925E+00
(-7.7374809E-04, -1.9844117E-04) (-8.4840217E-05, 3.8873559E-07) 1.0766355E+00
(-7.2481438E-04, -1.6943220E-04) (-8.2363430E-05, 3.2624498E-07) 1.0666667E+00
(-6.8210147E-04, -1.4464922E-04) (-7.9999877E-05, 2.7384019E-07) 1.0568807E+00
(-6.4470365E-04, -1.2347911E-04) (-7.7740776E-05, 2.2988642E-07) 1.0472727E+00
(-6.1184972E-04, -1.0539727E-04) (-7.5578398E-05, 1.9301506E-07) 1.0378378E+00
(-5.8288295E-04, -8.9954920E-05) (-7.3505908E-05, 1.6208016E-07) 1.0285714E+00
(-5.5724417E-04, -7.6768185E-05) (-7.1517236E-05, 1.3612200E-07) 1.0194690E+00
(-5.3445720E-04, -6.5508784E-05) (-6.9606963E-05, 1.1433669E-07) 1.0105263E+00
(-5.1411653E-04, -5.5896008E-05) (-6.7770234E-05, 9.6050767E-08) 1.0017391E+00
(-4.9587684E-04, -4.7689862E-05) (-6.6002674E-05, 8.0699907E-08) 9.9310345E-01
(-4.7944395E-04, -4.0685190E-05) (-6.4300328E-05, 6.7811182E-08) 9.8461538E-01
(-4.6456727E-04, -3.4706644E-05) (-6.2659601E-05, 5.6988181E-08) 9.7627119E-01
(-4.5103326E-04, -2.9604370E-05) (-6.1077214E-05, 4.7898576E-08) 9.6806723E-01
(-4.3865990E-04, -2.5250317E-05) (-5.9550164E-05, 4.0263718E-08) 9.6000000E-01
(-4.2729200E-04, -2.1535083E-05) (-5.8075689E-05, 3.3849931E-08) 9.5206612E-01
(-4.1679717E-04, -1.8365207E-05) (-5.6651241E-05, 2.8461219E-08) 9.4426230E-01
(-4.0706245E-04, -1.5660855E-05) (-5.5274461E-05, 2.3933170E-08) 9.3658537E-01
(-3.9799137E-04, -1.3353843E-05) (-5.3943156E-05, 2.0127838E-08) 9.2903226E-01
(-3.8950151E-04, -1.1385943E-05) (-5.2655286E-05, 1.6929474E-08) 9.2160000E-01
(-3.8152237E-04, -9.7074332E-06) (-5.1408942E-05, 1.4240933E-08) 9.1428571E-01
(-3.7399365E-04, -8.2758618E-06) (-5.0202339E-05, 1.1980676E-08) 9.0708661E-01
(-3.6686366E-04, -7.0549861E-06) (-4.9033799E-05, 1.0080251E-08) 9.0000000E-01
